guard_x,guard_y,guard_vel,guard_phi,invader_x,invader_y,invader_vel,invader_phi,base_x,base_y,base_vel,base_phi
1.840034832717251,20.3156992485161,0.07862145663062732,-0.8225789923302596,20,10,0.06130602626311277,-0.7045142475195628,2.344405690185334,25.00786898288393,0,0
14.074827281597091,4.798391582299594,1.1347023496008712,-0.39414888290667127,0,0,0.391769718737516,1.2354372123130084,8.093627717828435,23.22259688922872,0,0
0.22572457218050013,1.9018413251302435,0.8000842267356145,1.4287610383283031,0,0,0.35965580380627227,1.0502985372365576,10.73436741916078,18.726337693692717,0,0
1.621960688684665,17.657855782689296,1.0864232727751364,1.334591790333376,0,0,0.009822917473817694,0.4142008128248821,27.4614079733408,12.07298878581715,0,0
5.414017436612867,12.191834712198487,0.3866397706215161,0.8864267244643049,0,0,0.6802900127955677,1.2527883006123963,8.84068377024038,26.85667497294191,0,0
25.82860587246519,26.6563344874173,1.021077955833182,-0.1441355277326608,20,10,0.4012879596376835,-0.9160088209275872,27.578810392613462,0.12901075199234224,0,0
17.672315233443914,9.078588868707476,0.8960973299591154,-0.12053580890744242,20,10,0.8386060294390362,0.6214904393962525,17.82169414507433,8.439981275039681,0,0
6.868845367974719,19.145675909631894,1.1090946818003296,0.28415014083215473,20,10,0.8396196352361359,-1.1229853329707364,13.020100732243382,24.530615775636335,0,0
5.3367628302339485,29.90695672730901,1.1369576769235883,0.7836353721986169,0,0,0.007226684789881976,0.1688857431118287,21.186676160316587,3.612539122499918,0,0
1.7376538586782264,5.216917822258197,0.8006207831390081,-0.6242266610498042,20,10,0.023864961973264487,-0.6850908109302181,4.480892153052843,22.68091311961065,0,0
19.642902017583072,23.5353260657583,0.9813325158012491,-0.5976549187803905,0,0,0.9728227414472351,1.3379598517677387,5.861429295337962,24.71744576020138,0,0
23.529916709537357,24.31383007324635,0.992018947861362,-1.3694835846324258,0,0,0.5190376183466913,1.167137817030484,4.816116554683926,11.275993225140068,0,0
13.448618816915317,12.090368273283813,0.303514686521251,-0.7004675078790398,0,0,0.0018977599981665483,0.5105419016176242,18.766683809015507,10.510663814959193,0,0
19.012149471805056,25.00416100008454,0.6450574011358494,-1.2120786909384997,20,10,0.20862021120282137,-0.3342942761869269,27.492675310617113,7.397568636432289,0,0
0.5872781712077635,2.2509495256077594,1.096767230562599,0.955334910632123,0,0,0.6586175483380694,0.35388961720024686,27.469117381918245,10.148264255014208,0,0
25.228483703734486,26.412360566186962,1.1354449814172842,-0.0778340613709898,0,0,0.6287558668344674,1.4476642609464536,2.4090175728752463,19.465526342469552,0,0
6.179962147101962,15.502559061955028,1.0221577200977818,-0.7957776526563645,20,10,0.2606996018063731,0.15724003367337844,1.5610570535476076,7.076526445540281,0,0
23.583055040712907,22.55317400949733,0.4958626691535881,1.547387513468802,20,10,0.8690567972025098,-1.3919157218266196,16.661737502400335,28.46248284430427,0,0
0.5885568707002276,3.0245964036944106,0.7661529418233767,1.2949333351505603,0,0,0.5278977263479315,1.1993535938728526,2.5881436701631877,6.644377640968631,0,0
0.09732313537580639,15.629913384768457,0.6890044432249888,-0.4530650808063321,0,0,0.1203258141105008,0.6324971759227064,25.400096219516335,18.616909312147133,0,0
11.491018507869445,5.52945890148855,0.2857747289100966,-0.39680939447586505,20,10,0.1431733109023544,-1.1480408998086726,13.896575816229532,23.566735616868943,0,0
3.6841041612893277,4.060468401689834,0.854010680153302,-0.7964940723911458,0,0,0.6885478351569135,1.1286964274833742,8.949120812874211,18.905992323255568,0,0
8.658773996549305,19.91115039274239,0.6744463352178066,1.2208857235391355,0,0,0.9687150909485123,0.4963316269097235,28.19089367474594,15.266744900458127,0,0
7.687434450053279,6.797600117554578,0.7927657887126359,1.4783041713022682,20,10,0.26639017624144556,0.39346151874932783,14.593591512385943,7.755761476690322,0,0
27.521417711691008,7.446810503100833,0.8650075462256593,-1.4671162987815354,0,0,0.5479084192524317,1.50036762658422,1.548615377665018,21.95204574751757,0,0
23.60288262663058,22.375505909286666,0.9000381158962745,0.8278880995126452,20,10,0.133688460289615,-0.03705535719958427,7.437089038495158,10.465736340105835,0,0
9.857596224928706,27.34925081141486,0.28684464495003936,0.3937666143655618,20,10,0.7715259246397378,-0.6922556203960367,2.4297960807903873,24.568076080298326,0,0
29.94514143691575,28.869665076590667,1.1783241140363383,-0.08254659474326709,20,10,0.3720042042835573,0.8053070742452204,24.77933580284074,14.97353040465099,0,0
26.713877150379766,28.26877299925268,0.9537999908911236,0.19603612191828645,0,0,0.2340147421083396,1.1802075850980627,9.53730826158017,23.163238454428644,0,0
14.086713381070716,22.202655227283007,1.0118147779695978,-0.46014289688373,0,0,0.8846086653156505,1.2704069365511474,7.437647089679553,24.01077033649889,0,0
6.652377588345624,20.48262083475266,0.772858842159206,0.5553345928331572,20,10,0.13376650901081677,1.2819919886782458,22.623870331094732,18.831276254231845,0,0
14.014685069273687,1.6380642424091418,0.30411732556487775,0.014426862617673564,0,0,0.07487476903255752,1.1848025062870298,1.886732405497079,4.642784391862428,0,0
14.13570067884208,16.097673676250036,0.9229279335799729,-1.4512095269778635,0,0,0.9404442831625818,0.26504265274048794,28.123532802853386,7.633524076997088,0,0
7.802383393473225,5.005791733555864,1.183148734250891,-0.691407281309341,20,10,0.1964239263372285,-0.8659184290635705,13.934865615982904,17.12990457199764,0,0
19.493946036841454,12.487115117158403,0.3782664987770909,1.2350969034408046,20,10,0.24892952961866777,-0.8088757852962102,4.49019227147018,26.255723924482048,0,0
1.8455772782976476,0.9695669703885679,0.7519998704927324,0.16621144338277172,0,0,0.05180304602367314,0.9613410954198293,9.2351613222435,13.228837791001848,0,0
1.4638537641138916,6.254690329890435,0.6250726279211676,1.4551944852449143,0,0,0.49566872294766495,1.137124489613763,12.268890027816665,26.494523176256052,0,0
8.854577038808692,16.793441179225166,1.012357874827991,0.47711014021427123,20,10,0.1543190562180322,1.0776083258110076,28.66986365274718,26.1302750173036,0,0
19.432656422694542,25.417542307548704,0.9253250466064495,-0.853482841537292,20,10,0.21842482111820438,0.4581544409439941,28.422675767531018,14.153661749141888,0,0
8.67401898971764,17.656581832954707,0.0768626376998085,1.183332424507663,0,0,0.07819863805750416,0.40173562908757554,15.111512768567378,6.419984198393852,0,0
19.646133727857393,15.28284847139812,0.18684225224365925,-0.029441170992404953,0,0,0.116980891223329,0.5740919155376533,28.540944551509956,18.459050147079772,0,0
9.067288609875085,14.493294490059242,1.0015095677193537,1.554902727105629,20,10,0.4636210705084254,-0.24307328187039964,2.3227849164367442,14.383533817523503,0,0
18.257886456125167,26.54120267007074,0.8995369770713944,1.2024512594031467,0,0,0.6751526411472354,0.6331701761014983,26.525587716949204,19.469289669137602,0,0
14.712861606785744,10.113849811955767,1.0936433170996864,-0.517358244187551,20,10,0.9036794386893877,-0.9657525459671873,16.75010283402428,14.699323672548207,0,0
5.9201168063036205,5.850302758604698,0.6455441890302733,-0.8867689817120821,20,10,0.2430460887608379,-1.1983408272058547,14.85845939294853,23.160128505621326,0,0
26.075772544220104,28.95377583570203,0.9384645765288709,1.5248846244757777,20,10,0.3525557535694923,-0.4061224386114766,2.1136895455037994,17.69163020434644,0,0
11.554085180151766,6.413223546190076,1.0207500049780747,0.5562743605055476,20,10,0.18914235298597226,-0.014483727650411185,0.8833214344168128,10.2769001287474,0,0
10.216642786453068,9.90275865245384,0.5545574285566351,0.2445843012279001,20,10,0.6331574860098443,-0.5698065930077779,8.921855858111268,17.097719527025653,0,0
16.13775611895355,27.745033906132647,0.875378132383661,-0.6766788286853535,0,0,0.021766801729846574,0.4218863561517751,22.072805857811545,9.907092031473576,0,0
12.792713455923684,20.96541741016597,0.9392543830907132,0.32234867589659966,20,10,0.38797868146820536,-0.8097818119258159,7.254546413707058,23.382679085151484,0,0
6.405691375100001,14.08216432386043,0.0999914953072187,-0.4982444795333434,20,10,0.20838254663807454,-0.07578416659254453,3.3097870913835514,11.267280904372164,0,0
28.134919693407248,10.666987930915479,0.8022874055287412,1.4137488213364529,0,0,0.12539821089846503,0.32868450786537534,27.78143303707337,9.475016054803453,0,0
17.983027490911542,24.12706784707359,0.6522935208950639,-0.4535760658676258,20,10,0.2783066338684269,-0.7807888396036046,5.839789749205631,24.030270277903174,0,0
6.9729981654546425,3.1621497277678055,1.1252130587242266,0.9652327184721898,0,0,0.8374244092129101,1.4965373101045374,0.5411607093058468,7.274074471769013,0,0
13.186715182675577,1.0276798911958895,0.6736398673822283,0.4018658118160079,0,0,0.9017367196311763,0.7960448357052593,21.0422603075461,21.495159388279898,0,0
13.408980403746655,10.225356569965886,1.1073042504425148,0.2692984151331894,20,10,0.5354596062485655,-1.3412270763745886,17.15897598830132,22.157283750936376,0,0
26.261097473646284,29.677918506570602,0.8014925990495241,-1.426726375830341,0,0,0.062108330610472606,1.1571460230885655,11.588834181739417,26.399579611140112,0,0
11.232288230429177,16.09922391559067,0.8162007887833,1.0004546651783628,20,10,0.6334539085737119,-0.38755972651539655,2.7495011631868707,17.041742826678032,0,0
0.9821366734169257,4.817008039956829,0.6308320412524732,-1.3293394765016935,0,0,0.6930370887489338,1.1497674250835168,4.898733214737405,10.939380034617146,0,0
8.833789804865514,17.22601466634625,0.9431926544946462,0.8043510556372928,0,0,0.5208048038887371,0.2617470476325866,29.04225288712086,7.780219017406187,0,0
0.2557163584593869,7.231172079629279,0.8084950838718856,0.9250808451784975,0,0,0.485294745654408,1.354278595534259,6.556935544466763,29.8088796311625,0,0
21.660105354603502,28.565356028651752,1.0205571402267148,-0.9890858718338507,20,10,0.965995574689491,-0.6961283025317206,4.014852982704474,23.3586497097605,0,0
13.805993477366215,10.960048195510518,1.1281006987673816,-0.7761414975610699,0,0,0.21655376674178517,0.7542770846034205,28.083414920665938,26.387668549026053,0,0
21.850056763240957,22.822242259063536,0.4316855915444416,0.7112587070672702,0,0,0.3686840480288197,0.4281249926814034,24.242074550280673,11.062957676092463,0,0
14.252985335427756,15.365692855083223,0.5922795151766559,0.8678657088485251,20,10,0.49058541691448254,-0.20240997163607893,13.823719696067844,11.267497895047626,0,0
18.62138236186654,3.5237521575519306,0.5748987866584767,-0.3222306138877702,0,0,0.16802393441442487,1.2512976750204543,5.625720962746204,17.00471053636707,0,0
20.40408322011863,21.588963207212604,0.8106058659423274,1.357720238501529,0,0,0.7423287439341102,0.8644395494734799,21.45826045637538,25.149927375515563,0,0
15.123932180093918,20.096393070031603,0.25907041410294235,0.5142882732298706,20,10,0.3435332033386924,-1.2569790908554168,14.333305283788949,27.460611272994775,0,0
17.045659632559726,16.403872316530226,0.7115049840417204,0.012663036600640831,20,10,0.8449234084270243,-0.7358791241783488,5.692395989153567,22.956411539392708,0,0
8.630032863313552,23.446202211168497,0.8211559458699352,-1.2189221647448782,0,0,0.12909061978710545,1.0511540427619464,16.500851464134538,28.843258317253067,0,0
11.719701143113443,18.97275619126078,1.176398204601391,-1.1513051674638435,20,10,0.7608861202720558,-1.5252295231458923,19.263028321188514,26.162238359182744,0,0
27.693698830592133,6.578741439679787,1.1951970159662795,1.0340739280233515,0,0,0.6121408200497582,1.4328431661810963,4.104533897103345,29.564113550304917,0,0
24.88676453026872,25.96484186443463,0.6912390795186024,0.13557436865218908,20,10,0.49092423370793514,-1.276831829286577,14.738670051780506,27.379298576472518,0,0
6.844317840954215,10.154271353500494,0.8049422921960205,-0.9947112909160314,20,10,0.7218946456294941,0.696081079572401,13.608572916615056,4.659252013211212,0,0
14.540875510729949,28.39948950976329,0.40265319263616445,0.4747794116149009,20,10,0.11690286048255538,0.19992513824561836,1.6574113622631836,6.283202767540126,0,0
21.813401936513763,2.056655110599025,0.4344583426219204,0.9124704936412968,0,0,0.02028037314773512,1.1809552369784564,11.061709766592523,26.922705971168615,0,0
15.399159666153029,22.44877738288369,0.36152613603508016,0.7153662163336063,0,0,0.04352273176536592,1.1705968213822344,8.326485915494043,19.683042059238836,0,0
10.93540996104841,19.43018887283995,0.8461751188017185,0.43527405299577393,0,0,0.057518303056790954,0.267921913255133,25.932326501512204,7.118998302945759,0,0
18.625678801003865,25.636560272527475,1.0334762254989496,-1.5666650965487952,20,10,0.6498091667066919,-0.8826927887870626,14.082989843705079,17.19697144317799,0,0
22.454471746680085,23.47425901975969,0.9122503851099871,0.5377569530501762,0,0,0.8856091443289846,0.6579276681408543,28.592126539358137,22.095699814285894,0,0
27.473161989890198,21.420842086873197,0.850444244996656,-0.16708808552924737,0,0,0.17269630361598343,1.3032395653082234,5.636566578834844,20.56169062929731,0,0
21.5431825270921,13.119371345481701,0.714500869885016,0.9344812287093578,0,0,0.03938559449937906,1.308402678153085,3.5190665479041727,13.102185724633205,0,0
28.84722511878956,27.75192675301357,1.166314798395026,0.21193978709207273,20,10,0.44296710895383784,1.3944061014793914,22.28746635560563,22.83343956910756,0,0
14.863433037778996,20.618825771685017,0.6347248921886433,0.4942125690976884,0,0,0.7788890010538853,0.7669308511038815,18.01333678744977,17.360011839465038,0,0
10.568149508383618,15.639581743682232,0.7546599787764824,-0.8818659995635441,0,0,0.2641675025281066,1.073510939516809,9.70980921741543,17.888936500217312,0,0
20.755399048488602,14.31857776424339,0.32779383217201524,0.6485888468900389,0,0,0.32155794013101024,0.8492937189850073,19.8650561376328,22.580858312889667,0,0
2.0359546384571803,5.100183507828228,0.31989234794826116,-1.2995202514319195,0,0,0.20761475084978032,0.1447355153784538,18.486894506119796,2.6945520239469936,0,0
6.79575889879947,6.036176544539026,1.0447462675946757,-0.39915949484487734,20,10,0.4547400344893411,-0.9200933164448716,8.67642177117034,24.873723671850634,0,0
5.883768276459696,3.929141890774883,1.1881605837334774,0.7157815649327521,0,0,0.317997570212579,0.35107798717145033,16.707570484866206,6.1191577252220615,0,0
4.484868965915156,10.949077058174954,0.788460150564375,-1.3512016706923171,20,10,0.3565353861977366,1.4406205669306913,22.154421579071307,26.456507699705305,0,0
11.603171291669753,19.355703303059283,1.1985058154758585,-1.0000401077481564,0,0,0.04560714393115117,0.009303016210414492,12.9070520010447,0.12007797810836052,0,0
2.0240290530977543,22.86046599542488,0.7418979994029145,-0.3589982406188974,0,0,0.5995730632698361,0.39102317582214413,25.27978604866364,10.421629129627824,0,0
18.31299191589222,1.3467005521735698,0.8403519741334052,0.7428884346946394,0,0,0.7093009835671265,0.24599296774851154,19.161195467010725,4.810954106200739,0,0
27.408548962811345,19.794572776644127,1.0866495829527971,1.0687348314711678,0,0,0.03444078429832975,0.8989720884069768,11.51089710527097,14.474969503024177,0,0
22.96367380836589,29.130723227349527,0.5069277676415269,-1.113530351673064,20,10,0.17017796933415674,-1.0043569769491876,11.4843654007602,23.390279277807682,0,0
14.03027594942374,22.57343172919214,0.4264737668937618,1.1242714436086987,0,0,0.6848849827352551,0.6329225420238145,15.57015980697319,11.422276866351353,0,0
20.09767342395261,14.763005090641538,0.9625493175189603,-0.28472853600702686,0,0,0.6349344636405975,1.5282399170942196,0.8810140966917368,20.689766493891188,0,0
2.2908131514381314,16.256800876433243,0.7184712272681839,-0.28725314951098024,0,0,0.4601253462221193,0.8501268452688908,17.585467628749598,20.023234909942644,0,0
18.367953466895685,2.5255119639840817,0.7971013025906152,-0.0021232964933528553,20,10,0.14816528929312944,0.25293543876365565,1.2222085209890043,5.1464835141555065,0,0
9.313005242605204,11.283275532562772,0.5193412768986774,-0.06659076695909616,20,10,0.8123217139826716,0.4921702131399095,8.676016265456251,3.9283174222695294,0,0
5.559326843461749,2.1045397615455608,1.198214528603083,0.4259190223276581,0,0,0.4082266344621459,1.254818426567574,9.370037792801323,28.660551842601773,0,0
27.744725077148633,29.600373833512183,0.8773082971423954,-0.5980646206906248,20,10,0.9316792456189146,1.4013455886710044,23.325778811740555,29.438605615571934,0,0
12.265872962907164,2.049963971536528,0.8245683098213422,-0.009436001510969572,20,10,0.35439053269444587,1.3487321508111338,23.475665704464397,25.3935038413443,0,0
16.583310515989492,15.523786210655121,0.5275870755552324,-0.8781757742061188,0,0,0.6951017746221507,1.2492436122758444,7.306507524312541,21.933986343200136,0,0
7.403637095205125,29.22330995200639,0.7242361725506384,-1.3784904082880405,0,0,0.0548817640400443,1.0812758992521967,11.636923920322506,21.84220932118735,0,0
12.592772897666926,9.99328728407718,0.8271628671404085,0.29378348001689414,0,0,0.2711727800092636,0.1990544847450681,28.301422510849395,5.709128684490171,0,0
25.7787318657764,8.555770225601766,0.4683205001254057,1.022951565565818,0,0,0.784289882477643,0.885552089845859,20.774521462405016,25.416237814857553,0,0
22.006743698152924,29.25824367621874,1.045759093584615,0.18973095788196148,0,0,0.31600779549940416,1.01688692505391,8.791540740129255,14.214360430784062,0,0
5.951350224934677,5.384056602059296,0.848430762226422,0.9858745147102808,0,0,0.8685481475083028,0.07098472753933434,26.37958898024614,1.8756994396755944,0,0
4.725449180163097,22.3825418616377,1.103732351270221,-1.06104285465524,0,0,0.4369533987972788,0.8388481174431714,14.529895286124662,16.17250153597884,0,0
7.614515065441292,13.455899697700131,0.8469806890188185,1.5281362558189222,0,0,0.15931043746744444,0.13568815098086412,28.94959107032889,3.952402564801758,0,0
5.3243843006205696,18.09688199511895,0.4152223439718182,-0.5752000732794206,0,0,0.430458966853441,0.9840214681719024,17.103555114947312,25.723704731647477,0,0
2.4392110111889567,23.428156477685064,0.9236745329088131,-0.8157296041380193,0,0,0.5664720022484411,1.1674229689588955,8.095841848073187,18.969800661515226,0,0
11.29606301617044,16.032297907307107,0.9821177055208795,-0.36411192519608715,20,10,0.46106956647428676,1.0111829944135897,26.134027880309528,19.792337237260778,0,0
9.596249772161219,11.527441666730908,0.3464999023740855,-0.17833036905340505,20,10,0.2067052843987377,-0.7131579951356312,3.426799316277256,24.33639397891756,0,0
0.9978487619808385,27.77417211377174,0.6295564496238618,0.7566318929264113,0,0,0.1299585726195307,1.506114551179599,0.6889209725928891,10.636070892884824,0,0
6.214781877448897,2.740642419346737,0.2625532715293471,-0.5102197429142847,20,10,0.3114142930764866,0.24641108981458767,3.489542268137462,5.847248401505887,0,0
25.53150330796409,8.238666987387397,1.0374444411194277,1.2112276925521626,20,10,0.8962225839106792,1.11565278310141,27.90872722194183,26.159562981579686,0,0
17.57549868377191,15.181895278502513,0.38251696186420664,-1.535209281583722,20,10,0.5147451378571245,1.2101852188835807,23.44164569484588,19.1265958461755,0,0
19.176815072712788,23.20309098507348,0.22359395655816292,0.46890757318359255,0,0,0.5258602055598212,0.8453542546577729,20.74710957940043,23.396993416615604,0,0
12.363068929263465,8.296776293550721,0.5047422696358298,1.0590072111061712,0,0,0.2646313298311578,1.120626556186813,14.306975155323524,29.604856349506086,0,0
14.06733534128588,7.582338096162208,1.0976572105264937,-0.49862013547577866,0,0,0.6958381325941954,0.2346211533770584,27.01886915785576,6.458135931635056,0,0
9.121258208457853,21.694862105427077,1.0381293748965943,0.3967910820836751,0,0,0.5556933347288928,1.5395484449709966,0.8780497687142963,28.090350901525365,0,0
28.91993966231608,15.777458616554574,0.9391615437269195,1.0421914062191064,0,0,0.7042075527596702,0.8919927921449543,20.709408629253204,25.672255829675258,0,0
29.563835666684117,20.61901116792611,0.9964137584456654,1.0931154198778066,0,0,0.09179642343671313,0.8242286383917978,21.03722804772716,22.737891578450796,0,0
29.17415470271681,10.651092839366564,0.7466098274000118,-0.19220191572667078,20,10,0.46326420407130886,-1.0103794217511006,10.992334149615912,24.354149130160152,0,0
16.933301643523254,15.714208162781713,0.7917919642934514,0.5952928475080113,20,10,0.21270591162528762,-1.342580916780753,16.839101880790043,23.609208273751676,0,0
16.331879771722136,18.98226583306964,0.23487503008213445,-1.3157579422564414,0,0,0.19094999432700288,1.3836617510399745,4.62729079185867,24.437757386589162,0,0
5.545285824436641,14.262915342714193,0.7301822659697402,1.553524649191668,20,10,0.12174677454991967,-0.590436358089706,15.78124590327507,12.827357568640853,0,0
11.361486864909429,7.608043746716374,0.8345807489229349,0.875984626236838,20,10,0.7893036011510457,-0.4963497206639592,4.238482225596021,18.53600000857189,0,0
24.595507092553945,10.022322287181941,1.1730923148275862,-0.7953291485021341,20,10,0.8391178386809699,1.439212963025379,22.605634844887494,29.68774196683472,0,0
23.997039039822983,22.52186175233824,0.9315568421405125,-0.6877412403999894,0,0,0.9708249183894733,0.5575889231771107,27.86256307609176,17.374977580499326,0,0
24.467552629816222,1.9038203234232298,1.0386952879982962,1.0110092429498454,0,0,0.3408584446837791,0.11511228673723578,20.82022350383064,2.4073058833409613,0,0
5.8580189146473,4.204604784386091,0.2342234789568044,1.2792246145661996,20,10,0.0055867830970466326,-0.38752811199838655,9.057816644133158,14.466252257600834,0,0
1.567452011536138,3.5843544131068104,0.49488073410895944,-0.2733375342787734,0,0,0.4332356855126258,1.4693386838073432,2.77896189315201,27.296318328081792,0,0
14.200033295081683,29.022897999923668,0.8460965788411609,-1.0810520956287986,0,0,0.08359572315744934,0.28015607769869916,26.768933981925194,7.702046469794567,0,0
17.006552823884597,27.07307892368707,0.7015591208267056,0.026551815089330688,0,0,0.21253954110545814,1.471885977418446,2.898425815831346,29.20794081142776,0,0
1.5041809497541514,2.0969124067824394,1.133963031500565,0.8666287612218875,20,10,0.1892150243857893,1.500295019267207,20.491673595248937,16.962405832724528,0,0
13.016265245123227,8.276719387750846,0.18837561792232743,0.5732086881154668,0,0,0.30318600300733956,0.03909584630317686,22.45823893119915,0.8784714799931936,0,0
4.556816620551578,8.753411889216382,1.1983938175345796,0.036134954891489546,0,0,0.7951523479693074,0.8444734813517462,23.561114007865452,26.523314254862807,0,0
25.821631044859416,23.996075656194023,0.6256502211862623,-1.0700416539661144,20,10,0.026755317646950272,-0.9367430948193136,27.175032805231528,0.24257921292379359,0,0
8.024011297785696,25.583049029576614,0.8874157721202733,0.04018208330389639,20,10,0.5168470290026084,-0.9027191649403865,5.198223374993902,28.757101851388175,0,0
25.32147536029001,15.528181358821026,0.46912020751264905,-1.244188892547072,0,0,0.14800564273029337,0.06401720021802917,22.53821970188078,1.444807967597298,0,0
20.95376702567951,14.395938433258213,1.1179208675235237,-0.8291816154739513,0,0,0.18749363794605134,0.3545858152251131,16.052589197069317,5.94321593195319,0,0
13.657798616026641,2.305815751989221,1.1372064640372794,1.0189215496693456,20,10,0.2473526535343804,0.381031569221676,7.0965201916084535,4.83074532943684,0,0
23.1201291186439,18.129871444237107,0.6995525718318226,-1.0910381225892314,20,10,0.28691708679198047,1.2834670464043536,17.57371730795071,1.789411411926476,0,0
22.023002772769104,17.426321258433493,0.4520251728062988,-0.23966682854495613,20,10,0.30342245960002534,0.11760715680749306,7.045650553159243,8.469412533080757,0,0
29.85673618026866,10.567078202837108,1.1481541012388592,0.09925500154303091,0,0,0.6172639690692426,0.9363340669378359,7.891737250862666,10.722884056410722,0,0
5.663665398862053,23.203261285079368,0.1500277088395159,-0.35710342177873255,20,10,0.02128249264019877,-0.06355130513704733,29.035680793423204,9.424996382123743,0,0
12.864456488228992,1.3625941800264607,0.2313258721224853,-0.8702295101532252,0,0,0.1329551866547949,0.04591321425557283,23.56581260665379,1.0827431261507592,0,0
23.6446917980754,14.914172892972505,1.1915683285814156,-0.2756040062035774,20,10,0.07760948970812909,1.4969677423841372,19.56431284178932,4.109391643977808,0,0
14.622158314254584,15.294248771486927,0.7247586132119029,0.8028495179966726,0,0,0.4750988692600687,0.629384954372522,27.403287956903057,19.95433830327441,0,0
26.69534609753771,23.70265825899359,0.778059961141493,0.16618174775186745,20,10,0.4709544023579817,-0.7264831642482815,10.305121294642777,18.61490783936426,0,0
3.8430590927339026,18.27547725056616,0.3181838697718684,-1.0038291199963334,0,0,0.8784706527477779,1.2979435202036178,4.400851984644713,15.726770838559613,0,0
25.725065806283624,6.6227711233342035,1.1194606599539854,0.8126162806397315,0,0,0.18895444897550107,0.15820675171751825,10.866173417180114,1.7335897485752205,0,0
23.462686860446052,19.001827492938848,0.7949537303136266,-0.9131808767244074,0,0,0.1426158001914849,1.0469398313266556,16.411587780219126,28.408793047486864,0,0
9.001156330412673,19.978214280903394,0.8124475081744199,-1.4636759419116483,0,0,0.8735183193700051,0.5751293702541135,28.616810182773197,18.550252285232066,0,0
25.780338467820712,9.043976856283226,0.7972957501646731,-1.418471222901729,20,10,0.728564734452082,1.1898154877604956,25.983147129964358,24.937311084563166,0,0
29.566025236429773,27.56349613751174,0.45997865142995953,-0.4492218253141156,20,10,0.027314569666725408,0.7735769466056582,13.034367321456529,3.197135295781516,0,0
3.3371752581721603,26.100673983251237,0.3752290824303531,0.6752149204998414,0,0,0.27204025286930167,0.8606085812647996,22.715824191120515,26.418198133729934,0,0
11.792327446628493,3.525791698233286,0.9907462332014698,-0.4040812718375135,0,0,0.57524772849299,1.1208591246399278,5.713166168431512,11.829049567696543,0,0
4.171065371476076,22.910723244677452,0.47507073728315874,1.334518743638425,0,0,0.3172267779129242,0.4986567029033199,16.1060953003933,8.770728307629225,0,0
26.73331912790722,23.95750740727741,1.1745305808380357,-1.323542757604445,0,0,0.38558056040069155,1.4499852494048318,3.2042316784064626,26.393503251083928,0,0
0.9548659213624622,4.9191732440017155,0.9567918515067605,0.3531908431487596,20,10,0.18107980050464867,-0.6754462773113419,0.2650550436306609,25.810797246067473,0,0
13.714997913439188,26.86741273235647,0.9423757170995548,-0.07287121785858375,0,0,0.8396480775296189,0.33741205130732543,24.400514290609742,8.560377687675988,0,0
22.93272034970424,22.06160301310492,1.0968739632690339,0.1850081427002752,20,10,0.6421837833610133,1.5513268038002717,20.22081735361103,21.34025994304048,0,0
20.02959940679003,27.502014934837238,0.760779690366809,-1.5585396593954493,0,0,0.006370082150311207,0.9919734298395384,18.875536851600046,28.884317547021226,0,0
5.342581098255549,4.286535793365229,0.6698385644388084,-1.4450390894219025,20,10,0.059894809053837705,0.3398588833443141,2.2272508485365403,3.7159449204299055,0,0
27.84847347782452,14.20605652061812,0.9446945193014266,-0.5378109947441283,20,10,0.6333282497134565,1.5345255887953928,20.58039504726866,25.99472579991421,0,0
27.098399453166206,18.780085565024752,0.9358031155296419,1.2863623391134829,0,0,0.3676003815798764,0.5410248559565245,28.105993917982385,16.886743968731306,0,0
4.573655053225981,2.622918172967994,0.5895215797166039,0.19449578672951717,20,10,0.18697142101734965,-1.4898210795628477,20.444760968631766,4.519455503247915,0,0
11.101004107705606,2.6471521390644046,0.856868298052646,-1.1295231030399804,20,10,0.4970328944871033,-0.8723866339282175,3.8763143803092315,29.20461555449794,0,0
20.45468570476934,29.62848996843209,0.8901696479756117,0.2603596916206725,0,0,0.40181032519339654,0.43006259597469715,25.37796232529476,11.64078979570894,0,0
1.521301140723763,20.05746669171587,0.32692753515863887,0.21604660511477047,20,10,0.2831354004941994,-0.9054238878977895,10.984199762461795,21.488761888907934,0,0
0.006252990309560946,9.96445522285019,0.12161125113194497,-0.7799970758139595,0,0,0.13159323121171174,1.560148113747213,0.16869943615518523,15.842382133772904,0,0
7.297074903097344,19.873341066623468,0.5298840486617873,-0.5025997371468072,0,0,0.2217907124978572,1.0008545480803335,16.330774188174473,25.481542182932834,0,0
9.2118775989343,7.221112292175572,0.2838021683366568,-0.8185934673637801,20,10,0.5950254062134542,0.19678034236572123,6.175952667383074,7.24403443385368,0,0
8.442270811979247,8.757881804782677,1.1312879638970543,-0.9555382517770311,20,10,0.5434343119116123,1.3121888662057253,22.56238949217348,19.68653739645106,0,0
15.155719381426561,11.703717552440732,0.9264615130969237,0.24694593942030085,0,0,0.26198368861482957,0.516492249570455,26.986920055073387,15.326235172549492,0,0
24.248013020197607,27.68218526143734,0.5121017536691749,-0.9402425059221489,20,10,0.15989783171926497,1.2515663415623457,26.40939498498043,29.390969462103016,0,0
16.481556021425504,22.61283140787459,0.5511959803918186,0.6356096394361004,0,0,0.8468190334225412,0.7297653543405571,29.011126546240977,25.95030908741723,0,0
